"BN/Registration number","Fiscal period end","Form ID","300","305","310","315","320","325","330","335","340","345","370","380","390"
"129946844RR0001",2024-12-31 00:00:00,"27",,2,2,,,,,,,,1,$6102.00,$181678.00
"129947040RR0001",2024-3-31 00:00:00,"27",7,5,2,,,,,,,,5,$64849.00,$361844.00
"129947065RR0001",2024-3-31 00:00:00,"27",1,,1,,,,,,,,,,$60291.00
"129947537RR0001",2024-9-30 00:00:00,"27",134,,6,4,,,,,,,41,$990222.00,$7566564.00
"129948709RR0001",2024-3-31 00:00:00,"27",28,26,2,,,,,,,,2,,$1362816.00
"129948881RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,5,$98013.00,$219766.00
"129950051RR0001",2024-12-31 00:00:00,"27",5,,2,2,1,,,,,,3,$125720.00,$609081.00
"129950135RR0001",2024-3-31 00:00:00,"27",48,,9,1,,,,,,,9,$32534.00,$2026577.00
"129950291RR0001",2024-6-30 00:00:00,"27",66,,,6,3,,,1,,,75,$1834282.00,$9254075.00
"129950358RR0001",2024-6-30 00:00:00,"27",14,,9,1,,,,,,,,,$865664.00
"129950580RR0001",2024-4-30 00:00:00,"27",1,,1,,,,,,,,6,$27266.00,$95486.00
"129950580RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,3,$17102.00,$68851.00
"129950804RR0001",2024-12-31 00:00:00,"27",14,,6,3,1,,,,,,11,$224234.00,$1199904.00
"129950804RR0002",2024-12-31 00:00:00,"27",2,,2,,,,,,,,5,$10750.00,$121052.00
"129950804RR0005",2024-12-31 00:00:00,"27",2,4,,,,,,,,,2,$23784.00,$49775.00
"129950804RR0007",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$12008.00,$76926.00
"129950804RR0009",2024-12-31 00:00:00,"27",2,,2,,,,,,,,5,$35542.00,$116868.00
"129950804RR0011",2024-12-31 00:00:00,"27",3,2,1,,,,,,,,2,$21815.00,$106404.00
"129950804RR0012",2024-12-31 00:00:00,"27",,,,,,,,,,,68063,$7.00,$68063.00
"129950804RR0013",2024-12-31 00:00:00,"27",3,1,2,,,,,,,,1,$5677.00,$98746.00
"129950804RR0014",2024-12-31 00:00:00,"27",4,,4,,,,,,,,5,$76184.00,$221509.00
"129950804RR0016",2024-12-31 00:00:00,"27",3,,3,,,,,,,,3,$21591.00,$187997.00
"129950804RR0017",2024-12-31 00:00:00,"27",,,,,,,,,,,8,$71715.00,$95545.00
"129950804RR0019",2024-12-31 00:00:00,"27",3,1,2,,,,,,,,4,$24987.00,$143560.00
"129950804RR0027",2024-12-31 00:00:00,"27",3,2,1,,,,,,,,7,$37633.00,$150469.00
"129950804RR0028",2024-12-31 00:00:00,"27",4,5,4,,,,,,,,5,$41423.00,$245713.00
"129950804RR0029",2024-12-31 00:00:00,"27",1,1,,,,,,,,,1,$16078.00,$53213.00
"129950804RR0032",2024-12-31 00:00:00,"27",2,,2,,,,,,,,8,$36676.00,$132192.00
"129950804RR0033",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$49511.00
"129951109RR0002",2024-12-31 00:00:00,"27",5,,4,1,,,,,,,3,$15920.00,$323391.00
"129951174RR0001",2024-3-31 00:00:00,"27",190,,,,8,1,1,,,,89,$2258985.00,$14127157.00
"129951299RR0001",2024-6-30 00:00:00,"27",28,,10,,,,,,,,45,$274217.00,$1622543.00
"129951323RR0001",2024-12-31 00:00:00,"27",,1,,,,,,,,,1,$4600.00,$20953.00
"129951372RR0001",2024-8-31 00:00:00,"27",19,53,18,1,,,,,,,53,$759763.00,$1968997.00
"129951471RR0001",2024-6-30 00:00:00,"27",23,,1,8,1,,,,,,14,$82522.00,$1818553.00
"129951547RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$51580.00,$51580.00
"129951588RR0001",2024-3-31 00:00:00,"27",20,,9,1,,,,,,,1,$14320.00,$1519126.00
"129951612RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,3,$64118.00,$165615.00
"129951653RR0001",2024-6-30 00:00:00,"27",27,,,10,,,,,,,18,$298529.00,$2215996.00
"129951794RR0001",2024-3-31 00:00:00,"27",5,2,3,,,,,,,,,,$218120.00
"129954707RR0001",2024-3-31 00:00:00,"27",,,,,,,,,,,1,$8437.00,$8437.00
"129954822RR0001",2024-12-31 00:00:00,"27",8,,5,2,,1,,,,,11,$441161.00,$1062315.00
"129954855RR0001",2024-6-30 00:00:00,"27",148,,,7,3,,,,,,100,$2499221.00,$15824336.00
"129955258RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$29154.00,$29154.00
"129955266RR0001",2024-3-31 00:00:00,"27",8,,7,1,,,,,,,52,$823340.00,$1296649.00
"129956264RR0001",2024-3-31 00:00:00,"27",88,,6,3,,1,,,,,286,$2606621.00,$7015476.00
"129958724RR0001",2024-6-30 00:00:00,"27",24,,9,1,,,,,,,19,$123804.00,$1814018.00
"129960613RR0001",2024-6-30 00:00:00,"27",60,,,8,1,1,,,,,61,$2330949.00,$7454478.00
"129960639RR0001",2024-6-30 00:00:00,"27",63,,6,4,,,,,,,91,$1717746.00,$7646293.00
"129960738RR0001",2024-3-31 00:00:00,"27",46,,6,4,,,,,,,5,$159268.00,$3745438.00
"129963047RR0001",2024-6-30 00:00:00,"27",,,,,,,,,,,17,,$191988.00
"129963104RR0001",2024-12-31 00:00:00,"27",9,8,1,,,,,,,,2,$18957.00,$295034.00
"129963211RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$13243.00
"129963617RR0001",2024-3-31 00:00:00,"27",26,,3,6,1,,,,,,5,$357408.00,$2310856.00
"129963740RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$1002.00,$78855.00
"129964532RR0001",2024-3-31 00:00:00,"27",69,,3,7,,,,,,,128,$559936.00,$4212396.00
"129965133RR0001",2024-3-31 00:00:00,"27",22,,,3,2,2,2,,,1,0,$0.00,$2562241.00
"129965166RR0001",2024-3-31 00:00:00,"27",23,,9,1,,,,,,,10,,$1297033.00
"129967014RR0001",2024-12-31 00:00:00,"27",4,2,2,,,,,,,,2,$24453.00,$202188.00
"129967485RR0002",2024-3-31 00:00:00,"27",33,,9,1,,,,,,,13,$241652.00,$1349667.00
"129971990RR0001",2024-6-30 00:00:00,"27",3,1,1,1,,,,,,,2,$26924.00,$194901.00
"129972311RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,4,$66043.00,$161991.00
"129973988RR0001",2024-12-31 00:00:00,"27",12,,5,6,1,,,,,,25,$429481.00,$1620638.00
"129974242RR0001",2024-3-31 00:00:00,"27",17,,9,1,,,,,,,5,$105415.00,$1107619.00
"129974572RR0001",2024-12-31 00:00:00,"27",12,7,5,,,,,,,,,,$417254.00
"129975082RR0001",2024-3-31 00:00:00,"27",4,1,3,,,,,,,,1,$52305.00,$196469.00
"129975454RR0001",2024-3-31 00:00:00,"27",38,5,32,1,,,,,,,44,$444555.00,$2375759.00
"129976098RR0001",2024-8-31 00:00:00,"27",1,,,1,,,,,,,1,$5845.00,$106557.00
"129976262RR0001",2024-12-31 00:00:00,"27",14,3,5,1,1,,,,,,2,$46863.00,$714081.00
"129977047RR0001",2024-4-30 00:00:00,"27",1,,1,,,,,,,,2,$33779.00,$107929.00
"129977880RR0001",2024-4-30 00:00:00,"27",1,,,1,,,,,,,4,$42881.00,$138484.00
"129979050RR0001",2024-8-31 00:00:00,"27",3,,3,,,,,,,,25,$293274.00,$354582.00
"129979225RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$57634.00
"129983169RR0001",2024-12-31 00:00:00,"27",,11,2,1,,,,,,,10,$143821.00,$387083.00
"129984639RR0001",2024-12-31 00:00:00,"27",4,2,2,,,,,,,,2,$34507.00,$267519.00
"129985438RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,3,$57137.00,$97612.00
"129986238RR0001",2024-12-31 00:00:00,"27",2,1,,,,,,,,,6,$104827.00,$246348.00
"129986550RR0001",2024-3-31 00:00:00,"27",3,,3,,,,,,,,3,$77405.00,$235448.00
"129986717RR0001",2024-7-31 00:00:00,"27",10,4,6,,,,,,,,8,$99560.00,$583945.00
"129987020RR0001",2024-3-31 00:00:00,"27",7,2,5,,,,,,,,8,$72310.00,$406597.00
"129987160RR0001",2024-3-31 00:00:00,"27",7,2,5,1,1,,,,,,9,$117713.00,$762637.00
"129987301RR0001",2024-3-31 00:00:00,"27",106,,,1,5,2,,,1,1,9,$162400.00,$10540500.00
"129987665RR0001",2024-3-31 00:00:00,"27",30,,4,5,1,,,,,,33,$670029.00,$2874594.00
"129987970RR0001",2024-3-31 00:00:00,"27",13,,8,1,1,,,,,,5,$164848.00,$1024433.00
"129988002RR0001",2024-6-30 00:00:00,"27",9,,,,,,,,,,13,,
"129988275RR0001",2024-12-31 00:00:00,"27",4,,2,2,,,,,,,,,$342750.00
"129989570RR0001",2024-7-31 00:00:00,"27",2,,1,,1,,,,,,8,$131670.00,$318941.00
"129995262RR0001",2024-3-31 00:00:00,"27",7,4,3,,,,,,,,3,$31471.00,$273092.00
"129995288RR0001",2024-12-31 00:00:00,"27",24,,5,4,,1,,,,,,,$1553485.00
"129996039RR0001",2024-4-30 00:00:00,"27",2,,2,,,,,,,,6,$87890.00,$259105.00
"129997235RR0001",2024-3-31 00:00:00,"27",3,1,2,,,,,,,,,,$247192.00
"129998100RR0001",2024-3-31 00:00:00,"27",,,,,,,,,,,1,$32266.00,$32266.00
"129998282RR0001",2024-3-31 00:00:00,"27",3,1,2,,,,,,,,1,$19618.00,$184817.00
"129998381RR0001",2024-3-31 00:00:00,"27",38,,9,1,,,,,,,48,$668121.00,$3043331.00
"129998449RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,19,$22141.00,$75504.00
"129999116RR0001",2024-3-31 00:00:00,"27",,,,,,,,,,,2,$43077.00,$43077.00
"129999215RR0001",2024-3-31 00:00:00,"27",13,,4,3,2,1,,,,,65,$1162849.00,$2336709.00
"130000078RR0001",2024-6-30 00:00:00,"27",20,,7,2,1,,,,,,61,$282462.00,$1509192.00
"130002496RR0001",2024-12-31 00:00:00,"27",,,1,,,,,,,,,,
"130002645RR0001",2024-4-30 00:00:00,"27",41710,2,,,,,,,,,,,
"130003007RR0001",2024-12-31 00:00:00,"27",4,4,,,,,,,,,4,$65509.00,$195091.00
"130003148RR0001",2024-6-30 00:00:00,"27",,,,,,,,,,,19,$88763.00,$88763.00
"130004344RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$16109.00,$17247.00
"130004500RR0001",2024-5-31 00:00:00,"27",0,,,,,,,,,,1,$3105.00,$3105.00
"130004625RR0001",2024-6-30 00:00:00,"27",20,5,5,,,,,,,,10,$150655.00,$892054.00
"130004674RR0001",2024-6-30 00:00:00,"27",7,1,3,3,,,,,,,14,$154993.00,$813440.00
"130004740RR0001",2024-12-31 00:00:00,"27",2,,2,,,,,,,,4,$31690.00,$140850.00
"130004906RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$57480.00
"130005648RR0001",2024-3-31 00:00:00,"27",625,,,,2,6,1,,,,109,$1990126.00,$55752656.00
"130005721RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$4303.00,$6676.00
"130005846RR0001",2024-12-31 00:00:00,"27",294,,,,,2,3,4,,1,152,$3462737.00,$26581998.00
"130006109RR0001",2024-4-30 00:00:00,"27",2,1,1,,,,,,,,,,$74303.00
"130006125RR0002",2024-3-31 00:00:00,"27",4,,4,,,,,,,,1,$32631.00,$318286.00
"130008535RR0001",2024-6-30 00:00:00,"27",661,,,,9,1,,,,,,,$49302122.00
"130014616RR0001",2024-3-31 00:00:00,"27",110,6,99,5,,,,,,,51,$2199341.00,$5364247.00
"130015258RR0001",2024-3-31 00:00:00,"27",,,9,1,,,,,,,10,$210326.00,$1722806.00
"130018187RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,2,$38214.00,$156505.00
"130018625RR0001",2024-3-31 00:00:00,"27",17,,4,5,,1,,,,,,,$1467089.00
"130026131RR0001",2024-8-31 00:00:00,"27",6,2,4,,,,,,,,13,$62604.00,$438737.00
"130029549RR0001",2024-12-31 00:00:00,"27",2,8,2,,,,,,,,20,$203448.00,$353925.00
"130030158RR0002",2024-3-31 00:00:00,"27",18,4,12,1,,,,,,,3,$19390.00,$912724.00
"130032550RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,5,$15757.00,$24656.00
"130039167RR0001",2024-12-31 00:00:00,"27",3,2,1,,,,,,,,,,$173354.00
"130043276RR0001",2024-3-31 00:00:00,"27",93,,4,3,3,,,,,,33,$1217408.00,$7483481.00
"130044001RR0001",2024-3-31 00:00:00,"27",4,2,2,,,,,,,,2,$16411.00,$213036.00
"130056815RR0001",2024-12-31 00:00:00,"27",6,5,,1,,,,,,,1,$11199.00,$274384.00
"130057656RR0001",2024-3-31 00:00:00,"27",1,,,,1,,,,,,47,$837011.00,$964337.00
"130061443RR0001",2024-3-31 00:00:00,"27",149,,3,9,,1,,,,,10,$95629.00,$5217929.00
"130063431RR0001",2024-3-31 00:00:00,"27",42,,6,3,1,,,,,,47,$456332.00,$2563748.00
"130069040RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$48638.00,$48638.00
"130069164RR0001",2024-6-30 00:00:00,"27",5,1,3,1,,,,,,,34,$328309.00,$638014.00
"130069776RR0001",2024-12-31 00:00:00,"27",0,1,1,,,,,,,,2,$51415.00,$51415.00
"130070220RR0001",2024-8-31 00:00:00,"27",3,1,2,,,,,,,,1,$26344.00,$151665.00
"130071079RR0001",2024-3-31 00:00:00,"27",15,,1,8,1,,,,,,12,$426330.00,$1866592.00
"130074966RR0001",2024-3-31 00:00:00,"27",8,,7,1,,,,,,,17,$251008.00,$738563.00
"130076201RR0001",2024-8-31 00:00:00,"27",15,,9,,1,,,,,,22,$232458.00,$1200030.00
"130081243RR0001",2024-3-31 00:00:00,"27",4,1,3,,,,,,,,20,,$330671.00
"130082530RR0001",2024-3-31 00:00:00,"27",7,3,3,1,,,,,,,,,$401603.00
"130083934RR0001",2024-12-31 00:00:00,"27",6,5,1,,,,,,,,,,$80808.00
"130084858RR0001",2024-3-31 00:00:00,"27",524,,,,7,2,,1,,,435,$7403292.00,$39296533.00
"130085087RR0001",2024-12-31 00:00:00,"27",6,4,2,,,,,,,,8,$206066.00,$526200.00
"130089980RR0001",2024-3-31 00:00:00,"27",68,,,,5,1,3,,1,,2,$39069.00,$6884985.00
"130090830RR0001",2024-3-31 00:00:00,"27",6,,,4,2,,,,,,12,$380509.00,$1059518.00
"130091135RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$18356.00,$18356.00
"130091135RR0002",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$8115.00,$8115.00
"130091135RR0003",2024-12-31 00:00:00,"27",1,1,,,,,,,,,5,$72944.00,$90068.00
"130091135RR0004",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$42538.00,$42538.00
"130091135RR0006",2024-12-31 00:00:00,"27",1,1,,,,,,,,,1,$46600.00,$77389.00
"130091135RR0007",2024-12-31 00:00:00,"27",,,,,,,,,,,7,$79959.00,$79959.00
"130091135RR0009",2024-12-31 00:00:00,"27",5,,,,,,,,,,,$28390.00,$28390.00
"130091135RR0010",2024-12-31 00:00:00,"27",,,,,,,,,,,7,$30063.00,$30063.00
"130091135RR0011",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$22394.00,
"130091135RR0013",2024-12-31 00:00:00,"27",1,1,,,,,,,,,7,$48052.00,$65117.00
"130091135RR0014",2024-12-31 00:00:00,"27",,,,,,,,,,,13,$133338.00,$133338.00
"130091135RR0015",2024-12-31 00:00:00,"27",,,,,,,,,,,9,$162114.00,$162114.00
"130091135RR0019",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$51246.00,$51246.00
"130091135RR0020",2024-12-31 00:00:00,"27",3,2,2,,,,,,,,1,$11579.00,$158466.00
"130091135RR0021",2024-12-31 00:00:00,"27",,,,,,,,,,,5,$15753.00,$15753.00
"130091135RR0022",2024-12-31 00:00:00,"27",6,9,,,,,,,,,3,$25484.00,$125121.00
"130091135RR0024",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$37622.00,$37622.00
"130091135RR0025",2024-12-31 00:00:00,"27",3,3,,,,,,,,,3,$13366.00,$47757.00
"130091135RR0026",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$22467.00,
"130091135RR0027",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$17142.00,$17142.00
"130091135RR0028",2024-12-31 00:00:00,"27",,,,,,,,,,,5,$31169.00,$31169.00
"130091135RR0029",2024-12-31 00:00:00,"27",4,4,,,,,,,,,2,$12836.00,$18937.00
"130091135RR0030",2024-12-31 00:00:00,"27",,,,,,,,,,,7,$52467.00,$52467.00
"130091135RR0031",2024-12-31 00:00:00,"27",5,8,,,,,,,,,3,$33530.00,$76654.00
"130091135RR0032",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$23040.00,$23040.00
"130091135RR0035",2024-12-31 00:00:00,"27",,,,,,,,,,,12,$118564.00,$118564.00
"130091135RR0037",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$6640.00,$6197.00
"130091135RR0038",2024-12-31 00:00:00,"27",,,,,,,,,,,9,$103887.00,$103887.00
"130091135RR0040",2024-12-31 00:00:00,"27",2,2,,,,,,,,,7,$61229.00,$127753.00
"130091135RR0042",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$22275.00,$22275.00
"130091135RR0043",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$84749.00,$84749.00
"130091135RR0045",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$17576.00,$17576.00
"130091135RR0046",2024-12-31 00:00:00,"27",1,1,,,,,,,,,1,$38989.00,$67068.00
"130091135RR0047",2024-12-31 00:00:00,"27",,,,,,,,,,,5,$68471.00,
"130091135RR0048",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$28372.00,
"130091135RR0049",2024-12-31 00:00:00,"27",1,,1,,,,,,,,7,$118788.00,$177857.00
"130091135RR0050",2024-12-31 00:00:00,"27",2,2,,,,,,,,,7,$59999.00,$85019.00
"130091135RR0051",2024-12-31 00:00:00,"27",,,,,,,,,,,8,$61988.00,$61988.00
"130091135RR0052",2024-12-31 00:00:00,"27",,,,,,,,,,,5,$18411.00,$18411.00
"130091739RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$59110.00
"130093529RR0001",2024-8-31 00:00:00,"27",2,2,,,,,,,,,2,$41573.00,$41573.00
"130095169RR0001",2024-12-31 00:00:00,"27",2,,2,,,,,,,,9,$62784.00,$213139.00
"130097173RR0001",2024-7-31 00:00:00,"27",2,,2,,,,,,,,,,$137456.00
"130098098RR0001",2024-12-31 00:00:00,"27",6,4,2,,,,,,,,4,$66742.00,$360145.00
"130099369RR0001",2024-12-31 00:00:00,"27",1,9,1,,,,,,,,22,$332146.00,$371218.00
"130100530RR0001",2024-3-31 00:00:00,"27",14,,9,,1,,,,,,1,$3456.00,$962970.00
"130100647RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,2,$48178.00,$173723.00
"130101454RR0001",2024-6-30 00:00:00,"27",11,7,3,,,,,,,,1,$5152.00,$442163.00
"130104466RR0001",2024-3-31 00:00:00,"27",8033,,,,,5,2,3,,,9289,$247499903.00,$884290681.00
"130106396RR0001",2024-12-31 00:00:00,"27",3,1,2,,,,,,,,9,$144959.00,$310947.00
"130113525RR0001",2024-3-31 00:00:00,"27",156,,,5,5,,,,,,10,$461321.00,$14346497.00
"130114465RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$41748.00,$41748.00
"130114762RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,4,$71402.00,$114747.00
"130115264RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$2855.00,$2855.00
"130115397RR0001",2024-12-31 00:00:00,"27",13,,11,2,,,,,,,50,$782805.00,$2030520.00
"130115777RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,5,$80069.00,$80919.00
"130117542RR0001",2024-2-28 00:00:00,"27",8,4,3,1,,,,,,,2,$4837.00,$360505.00
"130120017RR0001",2024-12-31 00:00:00,"27",2,14,1,,,,,,,,13,$61336.00,$129972.00
"130121536RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$32231.00,$32231.00
"130121908RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$8747.00,$8747.00
"130122070RR0001",2024-3-31 00:00:00,"27",5,4,3,1,,,,,,,1,$43770.00,$365012.00
"130122559RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,8,$36820.00,$113177.00
"130122641RR0001",2024-12-31 00:00:00,"27",5,5,,,,,,,,,0,$0.00,$77813.00
"130124712RR0001",2024-3-31 00:00:00,"27",10,3,6,1,,,,,,,10,$203885.00,$824518.00
"130125677RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,4,$38848.00,$38848.00
"130127053RR0001",2024-3-31 00:00:00,"27",11,8,3,,,,,,,,5,$23816.00,$302990.00
"130132715RR0001",2024-8-31 00:00:00,"27",14,,8,2,,,,,,,17,$217097.00,$1184746.00
"130133374RR0001",2024-12-31 00:00:00,"27",2,,2,,,,,,,,7,$234725.00,$304117.00
"130135981RR0001",2024-6-30 00:00:00,"27",7,1,5,1,,,,,,,24,$244418.00,$692504.00
"130137862RR0001",2024-3-31 00:00:00,"27",23,,9,1,,,,,,,16,$227713.00,$1461415.00
"130137938RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,,,$151732.00
"130139165RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$42755.00
"130140494RR0001",2024-12-31 00:00:00,"27",12,,8,2,,,,,,,,,$769405.00
"130140577RR0001",2024-3-31 00:00:00,"27",14,3,6,1,,,,,,,45,$126954.00,$842921.00
"130141781RR0001",2024-3-31 00:00:00,"27",2,1,1,,,,,,,,,,$104096.00
"130141831RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,30700,,
"130143373RR0001",2024-3-31 00:00:00,"27",117,0,0,6,1,1,1,1,0,0,91,$1404984.00,$9918414.00
"130146335RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$36614.00,$39074.00
"130146384RR0001",2024-7-31 00:00:00,"27",,3,,,,,,,,,3,$57145.00,$57145.00
"130147077RR0002",2024-12-31 00:00:00,"27",1,1,,,,,,,,,0,$0.00,$37508.00
"130152838RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,32,$171726.00,$256016.00
"130153026RR0001",2024-4-30 00:00:00,"27",1,1,,,,,,,,,1,$12527.00,$43209.00
"130153158RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,8,$8807.00,$10638.00
"130153208RR0001",2024-9-30 00:00:00,"27",1,,1,,,,,,,,2,$34385.00,$103163.00
"130153307RR0001",2024-8-31 00:00:00,"27",2,1,1,,,,,,,,1,$40825.00,$199010.00
"130153463RR0001",2024-3-31 00:00:00,"27",1,,,1,,,,,,,6,$327974.00,$419377.00
"130153752RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,3,$28853.00,$128900.00
"130154958RR0001",2024-3-31 00:00:00,"27",6,3,3,,,,,,,,3,$47037.00,$260909.00
"130158017RR0002",2024-3-31 00:00:00,"27",122,,,8,1,1,,,,,87,$1520915.00,$9619286.00
"130158520RR0001",2024-3-31 00:00:00,"27",5,1,4,,,,,,,,4,$4020.00,$292670.00
"130162654RR0001",2024-12-31 00:00:00,"27",14,,9,1,,,,,,,13,$338456.00,$1255662.00
"130163967RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,4,$67674.00,$67674.00
"130164007RR0001",2024-12-31 00:00:00,"27",4,3,1,,,,,,,,,,$243744.00
"130165582RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$8240.00,$8240.00
"130165947RR0001",2024-12-31 00:00:00,"27",20,3,7,,,,,,,,21,$178695.00,$865038.00
"130165996RR0001",2024-3-31 00:00:00,"27",11,2,8,,,,,,,,11,$76757.00,$779437.00
"130166127RR0001",2024-3-31 00:00:00,"27",17,1,8,1,,,,,,,10,$73000.00,$1234766.00
"130166242RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$8423.00,
"130167232RR0001",2024-3-31 00:00:00,"27",12,,9,1,,,,,,,23,$305612.00,$1101224.00
"130167281RR0001",2024-7-31 00:00:00,"27",34,,,9,1,,,,,,13,$713149.00,$4444417.00
"130167349RR0001",2024-8-31 00:00:00,"27",91,,,5,3,1,1,,,,23,$514662.00,$8707485.00
"130168602RR0001",2024-3-31 00:00:00,"27",15,,9,1,,,,,,,10,$89898.00,$895538.00
"130168750RR0001",2024-12-31 00:00:00,"27",3,2,1,,,,,,,,7,$57403.00,$164836.00
"130169261RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,3,$25499.00,$25499.00
"130170608RR0001",2024-3-31 00:00:00,"27",6,2,4,,,,,,,,17,$163636.00,$392673.00
"130170616RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,4,$17978.00,$123951.00
"130171085RR0001",2024-3-31 00:00:00,"27",2,,2,,,,,,,,4,$32282.00,$171631.00
"130173099RR0001",2024-6-30 00:00:00,"27",103,,,,3,6,1,,,,36,$3622275.00,$15167952.00
"130174873RR0001",2024-3-31 00:00:00,"27",14,5,8,1,,,,,,,8,,$781565.00
"130177728RR0001",2024-12-31 00:00:00,"27",3,1,2,,,,,,,,2,$10870.00,$198203.00
"130178130RR0001",2024-3-31 00:00:00,"27",365,0,0,3,6,0,1,0,0,0,248,$4013841.00,$24585060.00
"130178734RR0001",2024-3-31 00:00:00,"27",223,,,,8,1,1,,,,126,$4537279.00,$25106910.00
"130184674RR0001",2024-3-31 00:00:00,"27",32,,7,3,,,,,,,32,$375954.00,$2148764.00
"130188519RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,4,$42140.00,$140149.00
"130188980RR0001",2024-3-31 00:00:00,"27",31,,,7,2,,,,1,,17,$1822916.00,$4631979.00
"130189152RR0001",2024-3-31 00:00:00,"27",11,,11,,,,,,,,4,$45075.00,$568794.00
"130189632RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,4,$24956.00,$113364.00
"130193394RR0001",2024-3-31 00:00:00,"27",34,,5,4,1,,,,,,42,$712572.00,$3448837.00
"130196306RR0001",2024-3-31 00:00:00,"27",13,,8,2,,,,,,,5,$160989.00,$1048692.00
"130196603RR0001",2024-12-31 00:00:00,"27",3,1,2,,,,,,,,4,$28843.00,$159370.00
"130198393RR0001",2024-6-30 00:00:00,"27",4,1,2,1,,,,,,,5,$71824.00,$383485.00
"130198534RR0001",2024-12-31 00:00:00,"27",1,,,,,,,,,,10,,
"130220692RR0001",2024-12-31 00:00:00,"27",,1,,,,,,,,,1,$27349.00,$27349.00
"130222961RR0001",2024-3-31 00:00:00,"27",332,,,5,4,1,,,,,158,$6920447.00,$36469651.00
"130223951RR0001",2024-12-31 00:00:00,"27",3,1,1,1,,,,,,,4,$41370.00,$238662.00
"130224264RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,7,$49949.00,$152869.00
"130226780RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,3,$50863.00,$86179.00
"130227069RR0001",2024-3-31 00:00:00,"27",16,2,8,,,,,,,,8,$230363.00,$1061247.00
"130227119RR0001",2024-3-31 00:00:00,"27",5,1,4,,,,,,,,,,$278433.00
"130227259RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,3,$17435.00,$59269.00
"130228828RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$13918.00
